MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,WoodDeckSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RL,LandContour_Lvl,LotConfig_CulDSac,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_IDOTRR,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_Somerst,Neighborhood_StoneBr,Condition1_Norm,HouseStyle_2Story,Exterior1st_BrkFace,Exterior1st_MetalSd,Exterior1st_VinylSd,Exterior1st_Wd Sdng,ExterQual_TA,ExterCond_TA,Foundation_PConc,BsmtQual_Gd,BsmtQual_TA,BsmtExposure_Gd,BsmtExposure_No,BsmtFinType1_GLQ,BsmtFinType1_Unf,HeatingQC_Gd,HeatingQC_TA,CentralAir_Y,KitchenQual_Gd,KitchenQual_TA,Functional_Typ,GarageType_Detchd,GarageFinish_Unf,PavedDrive_Y,SaleType_New,SaleCondition_Normal,SalePrice
-1.1289825433014857,0.3113794145858215,1.3747946009344731,-0.5171998069472914,1.0451772532822647,0.8775402342076991,0.3757296531319408,1.3671500034854294,1.2967617660372155,-0.7951632272572445,0.4546783190509557,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.013144037961878,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,1.6446978631092848,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,12.354492650648446
0.17170751494505393,-0.9988655406502284,-1.518466829500598,0.3817427146515728,-1.7043835208064801,-1.6946152892112032,-0.5707501337786359,-0.4957859874092973,-0.8629760232757153,0.4285439285549067,-0.1268395983589492,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,-0.4763925569400779,-1.02685765142659,-0.7521758378613592,2.8813590358634915,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.8920893405466843,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,11.561715629139659
0.8388855476741698,0.11344180762410998,-0.07183611428306244,0.3817427146515728,-0.5307111703010007,0.5417491016581165,-0.5707501337786359,-0.14919324491725516,1.2835212386889157,-0.7951632272572445,0.4420657904191467,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,-0.9789691883561904,-1.02685765142659,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,2.9232859879650523,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.1391061062309415,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,12.016726473799254
0.4305160219795856,0.14341486167296946,0.6514792433257054,0.3817427146515728,0.8827943116708503,0.6378094407247603,-0.5707501337786359,0.11531174277404023,0.008848343917473453,1.471215756072751,1.1411138802521354,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.8078723950767865,0.31172464418307205,1.2670448645466068,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,12.521977676925696
-1.1289825433014857,0.4456667216642344,2.8214253161520086,-0.5171998069472914,0.9802727712436208,0.829641985751103,3.331403373659706,3.5926402447501213,2.734003533777998,-0.7951632272572445,1.8237516550000659,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,-1.0624645274102331,-0.21145358120204893,0.9122097711603002,2.15221635605856,0.9310969366686848,1.650306939792734,1.7538925437833102,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.229110749765954,-0.6142522131476981,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,13.053013299269535
0.4305160219795856,0.30956076604092364,0.6514792433257054,-0.5171998069472914,1.1100169603779972,0.9732650331121216,-0.5707501337786359,-0.07166592093877201,-0.23322876268700096,1.3405953293287574,0.9354247171318126,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,1.527656289595623,0.6004949339126351,1.0951092559068736,1.650306939792734,0.4769150244739244,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,0.1391061062309415,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,12.429216196844385
-1.1289825433014857,0.3750333180057904,1.3747946009344731,-0.5171998069472914,1.1747920216931784,1.0688943935171975,-0.1279525726508807,1.17105147812809,1.1081316346057608,-0.7951632272572445,0.2749949219386351,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1.1769927537804894,1.650306939792734,0.04593511170700675,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,2.1008923949607747,-0.6142522131476981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,12.384218830913648
-0.5534180235082421,-0.7033143074215825,-0.07183611428306244,-0.5171998069472914,-1.36687948328291,-1.6946152892112032,-0.5707501337786359,-0.659961497010791,-1.0561902357613355,-0.7951632272572445,-1.7866730796731294,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-1.5495763025809908,-0.9512264882332891,-2.2490327698514574,-1.02685765142659,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.8591104003518729,0.1391061062309415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,11.418614785498988
0.17170751494505393,0.3762641664556253,-0.7951514718918303,-0.5171998069472914,-0.9976389170622916,-1.203994063265572,-0.5707501337786359,-0.16743496820631,-0.3648229936234626,0.6256203618879498,0.33734013737385216,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,-0.05991528736345988,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,0.8920893405466843,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,11.669929213779893
1.8228195931619982,-2.9650160430869823,-0.07183611428306244,-0.5171998069472914,0.0647353908155751,-0.5699154118138515,1.6875174279729157,-1.30982288918337,-2.6052561064538633,0.35979633553175216,-1.1189678017378246,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,1.2275853765130371,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,-0.22625284612381455,-1.02685765142659,-0.17753595417213572,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,-1.3679859914591248,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,11.326595886778733
0.8388855476741698,0.14043838185380214,-0.7951514718918303,-0.5171998069472914,1.142412563700617,1.0688943935171975,-0.5707501337786359,-1.5355642148854238,-1.2030335983183769,0.6714520905700528,-0.08349961422672836,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,1.1769927537804894,0.31172464418307205,0.04593511170700675,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,0.1391061062309415,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,12.028738630247256
-0.5534180235082421,-0.188463094713076,-2.241782187109366,-2.31508485014502,-1.9077307325601203,-1.6946152892112032,-0.5707501337786359,-0.4410608175421328,-0.7742827324576703,-0.7951632272572445,-1.5181364599896392,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,-1.696258826885209,-1.02685765142659,-0.7521758378613592,1.211915795967328,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,1.6446978631092848,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,10.976782033219948
-1.1289825433014857,0.6883830276874428,-0.07183611428306244,1.280685236250437,-0.03412749579950883,-0.7158696482567628,-0.5707501337786359,0.3364926376538303,2.0472614956200936,-0.7951632272572445,1.1695818178715187,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.29676325272497744,2.15221635605856,-0.35122747064074256,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,0.1391061062309415,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,12.377922902456833
0.6493354967909913,-0.44271186651306094,0.6514792433257054,1.280685236250437,-1.7043835208064801,-1.6946152892112032,-0.5707501337786359,-1.0521585477254702,-0.32034430172418904,0.9556088083990916,0.6191002614514987,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,-0.9512264882332891,0.4370855731234519,0.31172464418307205,-0.4648558960167475,3.2578021193694893,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,-1.3679859914591248,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,11.964001084330445
-0.5534180235082421,1.9897927569663167,-0.7951514718918303,1.280685236250437,-1.7720952321125572,1.0688943935171975,-0.5707501337786359,-0.5505111572764618,0.7810869148961648,-0.7951632272572445,-0.036538054257276124,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,1.1769927537804894,0.31172464418307205,-0.7521758378613592,1.4737892453628048,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,-0.6142522131476981,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,11.626254150277234
0.17170751494505393,0.0015198218928378735,-0.07183611428306244,-0.5171998069472914,-1.0646176664143978,-1.6946152892112032,-0.5707501337786359,-1.134246302526217,-1.4460061854301185,0.4881251758416407,-0.3913670914962381,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,-1.6538914586183255,-1.02685765142659,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.8920893405466843,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,11.561715629139659
0.17170751494505393,-0.9860201561100852,-1.518466829500598,2.179627757849301,-1.6367423058289114,1.0688943935171975,-0.5707501337786359,-0.596115465499099,-1.032368657203096,0.02522471615239994,-0.6501542196927286,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,-2.377126076135577,-1.02685765142659,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,1.6446978631092848,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,11.740061037553975
0.4305160219795856,1.1828360833370573,0.6514792433257054,-0.5171998069472914,0.22917329463775546,-0.32715081615640096,0.44768425681520096,0.7628929195354874,0.7272667391487612,2.3947250890171268,1.990994642178584,1.1078101491462131,-0.2410610357992968,2.605521880034986,1.2275853765130371,2.6162664054410096,-0.21145358120204893,3.3739958449015917,2.15221635605856,-0.018383482906250737,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,7.6238226039631005,12.85347428513335,3.944951644677847,0.2508906478903701,-1.3679859914591248,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,12.429216196844385
0.17170751494505393,-0.1172821203149016,-0.07183611428306244,1.280685236250437,-1.839877586844436,-1.6946152892112032,-0.5707501337786359,-0.7830931292119112,1.2892025700582062,1.1801842789413963,1.6993294726355903,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,2.6162664054410096,-0.21145358120204893,2.143102808030945,0.6004949339126351,-2.633913596106519,-1.02685765142659,-0.04983820224119717,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,-0.6142522131476981,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,11.820410164718187
-1.1289825433014857,0.962244856901726,2.098109958543241,-0.5171998069472914,1.142412563700617,1.0688943935171975,0.3148449884768745,1.5700891750761643,1.4406505911696557,-0.7951632272572445,0.5917424917263198,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,2.15221635605856,1.136061209666901,1.650306939792734,0.8520271707710564,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.8920893405466843,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,12.841325847671216
0.17170751494505393,-0.7951801410259343,-0.07183611428306244,0.3817427146515728,-0.9976389170622916,-1.6946152892112032,-0.5707501337786359,-0.7352086055781423,-0.7561153213275805,0.004600438245453572,-0.48827615956700704,-0.8199643654586394,3.9488093483313382,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,1.013144037961878,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.229110749765954,-0.6142522131476981,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,11.782952602183288
-1.1289825433014857,0.010036237695025485,0.6514792433257054,-0.5171998069472914,0.9477961991515204,0.7337736713821901,0.7797824276610175,1.0661615692160245,1.014567535934679,-0.7951632272572445,0.18586857203158672,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0.8900426286085767,0.31172464418307205,0.9956871416933624,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.9908913467185322,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,12.367340793126294
1.0060805417728298,-0.023392086729691525,-0.7951514718918303,-0.5171998069472914,-0.13314104981344618,-0.8620463194869782,-0.5707501337786359,1.200694278472804,1.1340774213581846,-0.7951632272572445,0.29971009903705875,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,0.9122097711603002,-0.9512264882332891,-0.4763925569400779,1.650306939792734,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.8591104003518729,0.8920893405466843,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,11.728036844587177
0.9249432148954768,-0.2785760427172763,-0.7951514718918303,-0.5171998069472914,-0.13314104981344618,-0.8620463194869782,-0.5707501337786359,-0.4410608175421328,-0.6457586174278809,-0.7951632272572445,-1.3957082486314811,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,-0.4763925569400779,-1.02685765142659,0.6445183238832812,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,2.1008923949607747,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,11.719939634354555
2.066763914452284,0.34114271186556777,-0.07183611428306244,1.280685236250437,-2.2139499064430965,0.7337736713821901,-0.5707501337786359,-1.312103104594502,0.3146011744307977,0.7883229987094156,0.8641255262998738,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,4.32857919166548,0.29676325272497744,0.6004949339126351,1.013144037961878,0.31172464418307205,-0.7521758378613592,3.1104983040845338,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.8591104003518729,0.1391061062309415,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,12.0015054797889
1.414450067467414,-1.5574073846533685,0.6514792433257054,-0.5171998069472914,1.142412563700617,1.021091631231491,-0.3216765056442736,0.6808051647347406,0.962526621954216,-0.7951632272572445,0.13629596058357096,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,1.136061209666901,1.650306939792734,0.5327827909437101,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,12.415433652431743
0.4305160219795856,0.6490977330704313,1.3747946009344731,-0.5171998069472914,1.1100169603779972,1.021091631231491,0.7853173971751144,0.08338872701819422,0.07909676491846568,2.2961868723506056,1.646628720714084,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,1.527656289595623,0.6004949339126351,1.0951092559068736,1.650306939792734,0.3971039295170878,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.599111099180035,-0.6142522131476981,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,12.54686766829102
-1.1289825433014857,3.5638408974166453,-0.7951514718918303,-0.5171998069472914,-0.7637555748339053,-1.6946152892112032,-0.5707501337786359,-0.7078460206445599,1.3324221583842517,-0.7951632272572445,0.4886473376305886,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,2.15221635605856,-0.5181566776285332,0.31172464418307205,-0.7521758378613592,0.45902962895533295,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,1.6446978631092848,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,11.982929094215965
0.6493354967909913,-0.7568972413148813,-0.7951514718918303,2.179627757849301,-1.7043835208064801,0.925414575376818,-0.5707501337786359,-0.2700446617072435,-0.5122010822807493,0.5202073859191128,0.16217595604395393,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,-0.9512264882332891,-1.908424125873018,-1.02685765142659,-0.5606292099649514,2.095738687677062,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,-0.6142522131476981,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,11.831379196088765
0.17170751494505393,-0.44271186651306094,-0.7951514718918303,-1.4161423285461556,-0.6970861168364109,-0.13338056734356002,-0.5707501337786359,0.3433332838872259,0.08742220902799443,0.9647751541355124,0.8515507711500733,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,-1.1892872074247782,-1.02685765142659,-0.7521758378613592,2.3903463182469733,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,0.8920893405466843,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,11.83500896413934
0.17170751494505393,-0.7408538026779226,-0.07183611428306244,0.3817427146515728,-1.5354123433323816,0.2529895041130333,-0.5707501337786359,-0.18567669149536484,0.153244891045055,0.23146749522186366,0.34480981672602423,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,-2.2490327698514574,-1.02685765142659,0.4210472580041388,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.8920893405466843,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,11.831015493593389
0.17170751494505393,-0.7951801410259343,-0.07183611428306244,1.280685236250437,-1.4005510990235968,-1.6946152892112032,-0.5707501337786359,-0.4456212483643965,-0.4755331826458062,-0.3185132489633729,-0.639776788198376,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,0.6004949339126351,-2.0785518750845773,-1.02685765142659,-0.7521758378613592,1.4737892453628048,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,0.1391061062309415,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,11.695247021764185
0.4305160219795856,-0.3858288027880874,-0.07183611428306244,-0.5171998069472914,1.0776051956162698,0.925414575376818,-0.5707501337786359,-0.4980662028204292,-0.7742827324576703,0.8754032832054114,0.3167020691911281,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.054136872136624,0.31172464418307205,0.04593511170700675,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.8591104003518729,0.1391061062309415,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,12.170445467887022
-1.1289825433014857,-0.5640454467864072,0.6514792433257054,-0.5171998069472914,1.142412563700617,1.021091631231491,-0.5707501337786359,0.5211900859555106,0.49742267841102705,-0.7951632272572445,-0.3067480852005238,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,1.136061209666901,0.31172464418307205,0.5886505574134956,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,12.174989532116426
-1.1289825433014857,1.0089297092110678,1.3747946009344731,-0.5171998069472914,1.1747920216931784,1.0688943935171975,-0.10581269459449294,0.97495295277075,0.8860434209048896,-0.7951632272572445,0.06344036067342883,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,1.1769927537804894,1.650306939792734,0.5886505574134956,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,-0.6142522131476981,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,12.552926520261092
0.17170751494505393,0.2700402073499193,-2.241782187109366,-1.4161423285461556,-1.8737953015888729,-1.6946152892112032,-0.5707501337786359,-0.8788621764794492,-1.4641005088708958,0.3964617184774346,-0.4981415457967984,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0.8078723950767865,1.650306939792734,0.9717438132063112,2.259409593549235,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.969111448594116,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,11.561715629139659
